gacha_id,card_id,card_type,rarity,odds,is_pickup,recommend_order,is_prize_selectable
30075,30012,2,3,409,0,0,0
30075,30013,2,3,409,0,0,0
30075,30014,2,3,409,0,0,0
30075,30015,2,3,409,0,0,0
30075,30016,2,3,409,0,0,0
30075,30017,2,3,409,0,0,0
30075,30018,2,3,409,0,0,0
30075,30020,2,3,409,0,0,0
30075,30021,2,3,409,0,0,0
30075,30024,2,3,409,0,0,0
30075,30026,2,3,409,0,0,0
30075,30027,2,3,409,0,0,0
30075,30028,2,3,409,0,0,0
30075,30029,2,3,409,0,0,0
30075,30031,2,3,409,0,0,0
30075,30032,2,3,409,0,0,0
30075,30038,2,3,409,0,0,0
30075,30039,2,3,409,0,0,0
30075,30040,2,3,409,0,0,0
30075,30042,2,3,409,0,0,0
30075,30055,2,3,409,0,0,0
30075,30056,2,3,409,0,0,0
30075,30048,2,3,409,0,0,0
30075,30045,2,3,409,0,0,0
30075,30046,2,3,409,0,0,0
30075,30054,2,3,409,0,0,0
30075,30034,2,3,409,0,0,0
30075,30036,2,3,409,0,0,0
30075,30063,2,3,409,0,0,0
30075,30064,2,3,409,0,0,0
30075,30065,2,3,409,0,0,0
30075,30043,2,3,409,0,0,0
30075,30068,2,3,409,0,0,0
30075,30069,2,3,409,0,0,0
30075,30071,2,3,409,0,0,0
30075,30072,2,3,409,0,0,0
30075,30073,2,3,409,0,0,0
30075,30075,2,3,409,0,0,0
30075,30077,2,3,409,0,0,0
30075,30078,2,3,409,0,0,0
30075,30080,2,3,409,0,0,0
30075,30082,2,3,409,0,0,0
30075,30083,2,3,409,0,0,0
30075,30085,2,3,409,0,0,0
30075,30086,2,3,7500,1,6,0
30076,102701,1,1,98750,0,0,0
30076,103201,1,1,98750,0,0,0
30076,103501,1,1,98750,0,0,0
30076,104101,1,1,98750,0,0,0
30076,105201,1,1,98750,0,0,0
30076,105601,1,1,98750,0,0,0
30076,106001,1,1,98750,0,0,0
30076,106101,1,1,98750,0,0,0
30076,100701,1,2,20000,0,0,0
30076,100801,1,2,20000,0,0,0
30076,100901,1,2,20000,0,0,0
30076,101101,1,2,20000,0,0,0
30076,101401,1,2,20000,0,0,0
30076,101801,1,2,20000,0,0,0
30076,102401,1,2,20000,0,0,0
30076,104501,1,2,20000,0,0,0
30076,106201,1,2,20000,0,0,0
30076,100101,1,3,425,0,0,0
30076,100201,1,3,425,0,0,0
30076,100301,1,3,425,0,0,0
30076,100401,1,3,425,0,0,0
30076,100601,1,3,425,0,0,0
30076,101001,1,3,425,0,0,0
30076,101301,1,3,425,0,0,0
30076,101501,1,3,425,0,0,0
30076,101701,1,3,425,0,0,0
30076,103001,1,3,425,0,0,0
30076,102601,1,3,425,0,0,0
30076,102301,1,3,425,0,0,0
30076,100302,1,3,425,0,0,0
30076,101302,1,3,425,0,0,0
30076,103801,1,3,425,0,0,0
30076,105001,1,3,425,0,0,0
30076,104601,1,3,425,0,0,0
30076,101601,1,3,425,0,0,0
30076,102402,1,3,425,0,0,0
30076,101802,1,3,425,0,0,0
30076,102001,1,3,425,0,0,0
30076,101201,1,3,425,0,0,0
30076,101402,1,3,425,0,0,0
30076,101102,1,3,425,0,0,0
30076,100501,1,3,425,0,0,0
30076,104001,1,3,425,0,0,0
30076,100102,1,3,425,0,0,0
30076,100402,1,3,425,0,0,0
30076,105801,1,3,424,0,0,0
30076,103701,1,3,424,0,0,0
30076,105602,1,3,424,0,0,0
30076,102801,1,3,424,0,0,0
30076,101901,1,3,424,0,0,0
30076,103002,1,3,424,0,0,0
30076,104502,1,3,424,0,0,0
30076,103901,1,3,424,0,0,0
30076,102501,1,3,424,0,0,0
30076,101702,1,3,424,0,0,0
30076,104002,1,3,424,0,0,0
30076,104801,1,3,424,0,0,0
30076,105901,1,3,424,0,0,0
30076,100602,1,3,424,0,0,0
30076,102302,1,3,424,0,0,0
30076,102201,1,3,424,0,0,0
30076,102101,1,3,424,0,0,0
30076,105202,1,3,424,0,0,0
30076,101502,1,3,424,0,0,0
30076,106901,1,3,424,0,0,0
30076,102602,1,3,424,0,0,0
30076,103702,1,3,424,0,0,0
30076,107101,1,3,424,0,0,0
30076,103301,1,3,424,0,0,0
30076,106801,1,3,424,0,0,0
30076,106701,1,3,7500,1,1,0
30077,10001,2,1,10260,0,0,0
30077,10002,2,1,10260,0,0,0
30077,10003,2,1,10260,0,0,0
30077,10004,2,1,10260,0,0,0
30077,10005,2,1,10260,0,0,0
30077,10006,2,1,10260,0,0,0
30077,10007,2,1,10260,0,0,0
30077,10008,2,1,10260,0,0,0
30077,10009,2,1,10260,0,0,0
30077,10010,2,1,10260,0,0,0
30077,10011,2,1,10260,0,0,0
30077,10012,2,1,10260,0,0,0
30077,10013,2,1,10260,0,0,0
30077,10014,2,1,10260,0,0,0
30077,10015,2,1,10260,0,0,0
30077,10016,2,1,10260,0,0,0
30077,10017,2,1,10260,0,0,0
30077,10018,2,1,10260,0,0,0
30077,10019,2,1,10260,0,0,0
30077,10020,2,1,10260,0,0,0
30077,10021,2,1,10260,0,0,0
30077,10022,2,1,10260,0,0,0
30077,10023,2,1,10260,0,0,0
30077,10024,2,1,10260,0,0,0
30077,10025,2,1,10260,0,0,0
30077,10026,2,1,10260,0,0,0
30077,10027,2,1,10260,0,0,0
30077,10028,2,1,10260,0,0,0
30077,10029,2,1,10260,0,0,0
30077,10030,2,1,10260,0,0,0
30077,10031,2,1,10260,0,0,0
30077,10032,2,1,10260,0,0,0
30077,10033,2,1,10260,0,0,0
30077,10034,2,1,10260,0,0,0
30077,10035,2,1,10260,0,0,0
30077,10036,2,1,10260,0,0,0
30077,10037,2,1,10260,0,0,0
30077,10038,2,1,10260,0,0,0
30077,10039,2,1,10260,0,0,0
30077,10040,2,1,10260,0,0,0
30077,10041,2,1,10260,0,0,0
30077,10042,2,1,10260,0,0,0
30077,10043,2,1,10260,0,0,0
30077,10044,2,1,10260,0,0,0
30077,10045,2,1,10260,0,0,0
30077,10046,2,1,10260,0,0,0
30077,10047,2,1,10260,0,0,0
30077,10048,2,1,10260,0,0,0
30077,10049,2,1,10260,0,0,0
30077,10050,2,1,10260,0,0,0
30077,10051,2,1,10260,0,0,0
30077,10052,2,1,10260,0,0,0
30077,10053,2,1,10260,0,0,0
30077,10054,2,1,10260,0,0,0
30077,10055,2,1,10260,0,0,0
30077,10056,2,1,10260,0,0,0
30077,10057,2,1,10260,0,0,0
30077,10058,2,1,10259,0,0,0
30077,10059,2,1,10259,0,0,0
30077,10061,2,1,10259,0,0,0
30077,10062,2,1,10259,0,0,0
30077,10063,2,1,10259,0,0,0
30077,10064,2,1,10259,0,0,0
30077,10065,2,1,10259,0,0,0
30077,10066,2,1,10259,0,0,0
30077,10069,2,1,10259,0,0,0
30077,10072,2,1,10259,0,0,0
30077,10070,2,1,10259,0,0,0
30077,10060,2,1,10259,0,0,0
30077,10067,2,1,10259,0,0,0
30077,10071,2,1,10259,0,0,0
30077,10073,2,1,10259,0,0,0
30077,10068,2,1,10259,0,0,0
30077,10075,2,1,10259,0,0,0
30077,10074,2,1,10259,0,0,0
30077,10076,2,1,10259,0,0,0
30077,10077,2,1,10259,0,0,0
30077,20001,2,2,4039,0,0,0
30077,20002,2,2,4039,0,0,0
30077,20003,2,2,4039,0,0,0
30077,20004,2,2,4039,0,0,0
30077,20005,2,2,4039,0,0,0
30077,20006,2,2,4039,0,0,0
30077,20007,2,2,4039,0,0,0
30077,20008,2,2,4039,0,0,0
30077,20009,2,2,4039,0,0,0
30077,20010,2,2,4039,0,0,0
30077,20011,2,2,4039,0,0,0
30077,20012,2,2,4039,0,0,0
30077,20013,2,2,4039,0,0,0
30077,20014,2,2,4039,0,0,0
30077,20015,2,2,4039,0,0,0
30077,20016,2,2,4039,0,0,0
30077,20017,2,2,4039,0,0,0
30077,20018,2,2,4039,0,0,0
30077,20019,2,2,4038,0,0,0
30077,20020,2,2,4038,0,0,0
30077,20021,2,2,4038,0,0,0
30077,20023,2,2,4038,0,0,0
30077,20024,2,2,4038,0,0,0
30077,20025,2,2,4038,0,0,0
30077,20027,2,2,4038,0,0,0
30077,20028,2,2,4038,0,0,0
30077,20029,2,2,4038,0,0,0
30077,20031,2,2,4038,0,0,0
30077,20034,2,2,4038,0,0,0
30077,20035,2,2,4038,0,0,0
30077,20037,2,2,4038,0,0,0
30077,20038,2,2,4038,0,0,0
30077,20039,2,2,4038,0,0,0
30077,20032,2,2,4038,0,0,0
30077,20022,2,2,4038,0,0,0
30077,20030,2,2,4038,0,0,0
30077,20040,2,2,4038,0,0,0
30077,20041,2,2,4038,0,0,0
30077,20042,2,2,4038,0,0,0
30077,20044,2,2,22500,1,1,0
30077,30001,2,3,402,0,0,0
30077,30002,2,3,402,0,0,0
30077,30003,2,3,402,0,0,0
30077,30004,2,3,402,0,0,0
30077,30005,2,3,402,0,0,0
30077,30006,2,3,402,0,0,0
30077,30007,2,3,402,0,0,0
30077,30008,2,3,402,0,0,0
30077,30009,2,3,402,0,0,0
30077,30010,2,3,402,0,0,0
30077,30011,2,3,402,0,0,0
30077,30012,2,3,402,0,0,0
30077,30013,2,3,402,0,0,0
30077,30014,2,3,402,0,0,0
30077,30015,2,3,402,0,0,0
30077,30016,2,3,402,0,0,0
30077,30017,2,3,402,0,0,0
30077,30018,2,3,402,0,0,0
30077,30020,2,3,402,0,0,0
30077,30021,2,3,402,0,0,0
30077,30024,2,3,402,0,0,0
30077,30026,2,3,402,0,0,0
30077,30027,2,3,402,0,0,0
30077,30028,2,3,402,0,0,0
30077,30029,2,3,402,0,0,0
30077,30031,2,3,402,0,0,0
30077,30032,2,3,402,0,0,0
30077,30038,2,3,402,0,0,0
30077,30039,2,3,402,0,0,0
30077,30040,2,3,402,0,0,0
30077,30042,2,3,402,0,0,0
30077,30055,2,3,402,0,0,0
30077,30056,2,3,402,0,0,0
30077,30048,2,3,402,0,0,0
30077,30045,2,3,402,0,0,0
30077,30046,2,3,402,0,0,0
30077,30054,2,3,402,0,0,0
30077,30034,2,3,402,0,0,0
30077,30036,2,3,402,0,0,0
30077,30063,2,3,402,0,0,0
30077,30064,2,3,402,0,0,0
30077,30065,2,3,402,0,0,0
30077,30043,2,3,402,0,0,0
30077,30068,2,3,402,0,0,0
30077,30069,2,3,401,0,0,0
30077,30071,2,3,401,0,0,0
30077,30072,2,3,401,0,0,0
30077,30073,2,3,401,0,0,0
30077,30075,2,3,401,0,0,0
30077,30077,2,3,401,0,0,0
30077,30078,2,3,401,0,0,0
30077,30080,2,3,401,0,0,0
30077,30082,2,3,401,0,0,0
30077,30083,2,3,401,0,0,0
30077,30085,2,3,401,0,0,0
30077,30086,2,3,401,0,0,0
30077,30089,2,3,7500,1,2,0
30078,102701,1,1,98750,0,0,0
30078,103201,1,1,98750,0,0,0
30078,103501,1,1,98750,0,0,0
30078,104101,1,1,98750,0,0,0
30078,105201,1,1,98750,0,0,0
30078,105601,1,1,98750,0,0,0
30078,106001,1,1,98750,0,0,0
30078,106101,1,1,98750,0,0,0
30078,100701,1,2,20000,0,0,0
30078,100801,1,2,20000,0,0,0
30078,100901,1,2,20000,0,0,0
30078,101101,1,2,20000,0,0,0
30078,101401,1,2,20000,0,0,0
30078,101801,1,2,20000,0,0,0
30078,102401,1,2,20000,0,0,0
30078,104501,1,2,20000,0,0,0
30078,106201,1,2,20000,0,0,0
30078,100101,1,3,417,0,0,0
30078,100201,1,3,417,0,0,0
30078,100301,1,3,417,0,0,0
30078,100401,1,3,417,0,0,0
30078,100601,1,3,417,0,0,0
30078,101001,1,3,417,0,0,0
30078,101301,1,3,417,0,0,0
30078,101501,1,3,417,0,0,0
30078,101701,1,3,417,0,0,0
30078,103001,1,3,417,0,0,0
30078,102601,1,3,417,0,0,0
30078,102301,1,3,417,0,0,0
30078,100302,1,3,417,0,0,0
30078,101302,1,3,417,0,0,0
30078,103801,1,3,417,0,0,0
30078,105001,1,3,417,0,0,0
30078,104601,1,3,417,0,0,0
30078,101601,1,3,417,0,0,0
30078,102402,1,3,417,0,0,0
30078,101802,1,3,417,0,0,0
30078,102001,1,3,417,0,0,0
30078,101201,1,3,417,0,0,0
30078,101402,1,3,417,0,0,0
30078,101102,1,3,417,0,0,0
30078,100501,1,3,417,0,0,0
30078,104001,1,3,417,0,0,0
30078,100102,1,3,417,0,0,0
30078,100402,1,3,417,0,0,0
30078,105801,1,3,417,0,0,0
30078,103701,1,3,417,0,0,0
30078,105602,1,3,417,0,0,0
30078,102801,1,3,417,0,0,0
30078,101901,1,3,417,0,0,0
30078,103002,1,3,417,0,0,0
30078,104502,1,3,417,0,0,0
30078,103901,1,3,417,0,0,0
30078,102501,1,3,416,0,0,0
30078,101702,1,3,416,0,0,0
30078,104002,1,3,416,0,0,0
30078,104801,1,3,416,0,0,0
30078,105901,1,3,416,0,0,0
30078,100602,1,3,416,0,0,0
30078,102302,1,3,416,0,0,0
30078,102201,1,3,416,0,0,0
30078,102101,1,3,416,0,0,0
30078,105202,1,3,416,0,0,0
30078,101502,1,3,416,0,0,0
30078,106901,1,3,416,0,0,0
30078,102602,1,3,416,0,0,0
30078,103702,1,3,416,0,0,0
30078,107101,1,3,416,0,0,0
30078,103301,1,3,416,0,0,0
30078,106801,1,3,416,0,0,0
30078,106701,1,3,416,0,0,0
30078,107401,1,3,7500,1,1,0
30079,10001,2,1,10260,0,0,0
30079,10002,2,1,10260,0,0,0
30079,10003,2,1,10260,0,0,0
30079,10004,2,1,10260,0,0,0
30079,10005,2,1,10260,0,0,0
30079,10006,2,1,10260,0,0,0
30079,10007,2,1,10260,0,0,0
30079,10008,2,1,10260,0,0,0
30079,10009,2,1,10260,0,0,0
30079,10010,2,1,10260,0,0,0
30079,10011,2,1,10260,0,0,0
30079,10012,2,1,10260,0,0,0
30079,10013,2,1,10260,0,0,0
30079,10014,2,1,10260,0,0,0
30079,10015,2,1,10260,0,0,0
30079,10016,2,1,10260,0,0,0
30079,10017,2,1,10260,0,0,0
30079,10018,2,1,10260,0,0,0
30079,10019,2,1,10260,0,0,0
30079,10020,2,1,10260,0,0,0
30079,10021,2,1,10260,0,0,0
30079,10022,2,1,10260,0,0,0
30079,10023,2,1,10260,0,0,0
30079,10024,2,1,10260,0,0,0
30079,10025,2,1,10260,0,0,0
30079,10026,2,1,10260,0,0,0
30079,10027,2,1,10260,0,0,0
30079,10028,2,1,10260,0,0,0
30079,10029,2,1,10260,0,0,0
30079,10030,2,1,10260,0,0,0
30079,10031,2,1,10260,0,0,0
30079,10032,2,1,10260,0,0,0
30079,10033,2,1,10260,0,0,0
30079,10034,2,1,10260,0,0,0
30079,10035,2,1,10260,0,0,0
30079,10036,2,1,10260,0,0,0
30079,10037,2,1,10260,0,0,0
30079,10038,2,1,10260,0,0,0
30079,10039,2,1,10260,0,0,0
30079,10040,2,1,10260,0,0,0
30079,10041,2,1,10260,0,0,0
30079,10042,2,1,10260,0,0,0
30079,10043,2,1,10260,0,0,0
30079,10044,2,1,10260,0,0,0
30079,10045,2,1,10260,0,0,0
30079,10046,2,1,10260,0,0,0
30079,10047,2,1,10260,0,0,0
30079,10048,2,1,10260,0,0,0
30079,10049,2,1,10260,0,0,0
30079,10050,2,1,10260,0,0,0
30079,10051,2,1,10260,0,0,0
30079,10052,2,1,10260,0,0,0
30079,10053,2,1,10260,0,0,0
30079,10054,2,1,10260,0,0,0
30079,10055,2,1,10260,0,0,0
30079,10056,2,1,10260,0,0,0
30079,10057,2,1,10260,0,0,0
30079,10058,2,1,10259,0,0,0
30079,10059,2,1,10259,0,0,0
30079,10061,2,1,10259,0,0,0
30079,10062,2,1,10259,0,0,0
30079,10063,2,1,10259,0,0,0
30079,10064,2,1,10259,0,0,0
30079,10065,2,1,10259,0,0,0
30079,10066,2,1,10259,0,0,0
30079,10069,2,1,10259,0,0,0
30079,10072,2,1,10259,0,0,0
30079,10070,2,1,10259,0,0,0
30079,10060,2,1,10259,0,0,0
30079,10067,2,1,10259,0,0,0
30079,10071,2,1,10259,0,0,0
30079,10073,2,1,10259,0,0,0
30079,10068,2,1,10259,0,0,0
30079,10075,2,1,10259,0,0,0
30079,10074,2,1,10259,0,0,0
30079,10076,2,1,10259,0,0,0
30079,10077,2,1,10259,0,0,0
30079,20001,2,2,4500,0,0,0
30079,20002,2,2,4500,0,0,0
30079,20003,2,2,4500,0,0,0
30079,20004,2,2,4500,0,0,0
30079,20005,2,2,4500,0,0,0
30079,20006,2,2,4500,0,0,0
30079,20007,2,2,4500,0,0,0
30079,20008,2,2,4500,0,0,0
30079,20009,2,2,4500,0,0,0
30079,20010,2,2,4500,0,0,0
30079,20011,2,2,4500,0,0,0
30079,20012,2,2,4500,0,0,0
30079,20013,2,2,4500,0,0,0
30079,20014,2,2,4500,0,0,0
30079,20015,2,2,4500,0,0,0
30079,20016,2,2,4500,0,0,0
30079,20017,2,2,4500,0,0,0
30079,20018,2,2,4500,0,0,0
30079,20019,2,2,4500,0,0,0
30079,20020,2,2,4500,0,0,0
30079,20021,2,2,4500,0,0,0
30079,20023,2,2,4500,0,0,0
30079,20024,2,2,4500,0,0,0
30079,20025,2,2,4500,0,0,0
30079,20027,2,2,4500,0,0,0
30079,20028,2,2,4500,0,0,0
30079,20029,2,2,4500,0,0,0
30079,20031,2,2,4500,0,0,0
30079,20034,2,2,4500,0,0,0
30079,20035,2,2,4500,0,0,0
30079,20037,2,2,4500,0,0,0
30079,20038,2,2,4500,0,0,0
30079,20039,2,2,4500,0,0,0
30079,20032,2,2,4500,0,0,0
30079,20022,2,2,4500,0,0,0
30079,20030,2,2,4500,0,0,0
30079,20040,2,2,4500,0,0,0
30079,20041,2,2,4500,0,0,0
30079,20042,2,2,4500,0,0,0
30079,20044,2,2,4500,0,0,0
30079,30001,2,3,273,0,0,0
30079,30002,2,3,273,0,0,0
30079,30003,2,3,273,0,0,0
30079,30004,2,3,273,0,0,0
30079,30005,2,3,273,0,0,0
30079,30006,2,3,273,0,0,0
30079,30007,2,3,273,0,0,0
30079,30008,2,3,273,0,0,0
30079,30009,2,3,273,0,0,0
30079,30010,2,3,273,0,0,0
30079,30011,2,3,273,0,0,0
30079,30012,2,3,273,0,0,0
30079,30013,2,3,273,0,0,0
30079,30014,2,3,273,0,0,0
30079,30015,2,3,273,0,0,0
30079,30016,2,3,273,0,0,0
30079,30017,2,3,273,0,0,0
30079,30018,2,3,273,0,0,0
30079,30020,2,3,273,0,0,0
30079,30021,2,3,273,0,0,0
30079,30024,2,3,273,0,0,0
30079,30026,2,3,273,0,0,0
30079,30027,2,3,273,0,0,0
30079,30028,2,3,273,0,0,0
30079,30029,2,3,273,0,0,0
30079,30031,2,3,273,0,0,0
30079,30032,2,3,273,0,0,0
30079,30038,2,3,273,0,0,0
30079,30039,2,3,273,0,0,0
30079,30040,2,3,273,0,0,0
30079,30042,2,3,273,0,0,0
30079,30055,2,3,273,0,0,0
30079,30056,2,3,273,0,0,0
30079,30048,2,3,273,0,0,0
30079,30045,2,3,273,0,0,0
30079,30046,2,3,273,0,0,0
30079,30054,2,3,273,0,0,0
30079,30034,2,3,273,0,0,0
30079,30036,2,3,273,0,0,0
30079,30063,2,3,273,0,0,0
30079,30064,2,3,272,0,0,0
30079,30065,2,3,7500,1,2,0
30079,30043,2,3,272,0,0,0
30079,30068,2,3,7500,1,1,0
30079,30069,2,3,272,0,0,0
30079,30071,2,3,272,0,0,0
30079,30072,2,3,272,0,0,0
30079,30073,2,3,272,0,0,0
30079,30075,2,3,272,0,0,0
30079,30077,2,3,272,0,0,0
30079,30078,2,3,272,0,0,0
30079,30080,2,3,272,0,0,0
30079,30082,2,3,272,0,0,0
30079,30083,2,3,272,0,0,0
30079,30085,2,3,272,0,0,0
30079,30086,2,3,272,0,0,0
30079,30089,2,3,272,0,0,0
30080,102701,1,1,98750,0,0,0
30080,103201,1,1,98750,0,0,0
30080,103501,1,1,98750,0,0,0
30080,104101,1,1,98750,0,0,0
30080,105201,1,1,98750,0,0,0
30080,105601,1,1,98750,0,0,0
30080,106001,1,1,98750,0,0,0
30080,106101,1,1,98750,0,0,0
30080,100701,1,2,20000,0,0,0
30080,100801,1,2,20000,0,0,0
30080,100901,1,2,20000,0,0,0
30080,101101,1,2,20000,0,0,0
30080,101401,1,2,20000,0,0,0
30080,101801,1,2,20000,0,0,0
30080,102401,1,2,20000,0,0,0
30080,104501,1,2,20000,0,0,0
30080,106201,1,2,20000,0,0,0
30080,100101,1,3,273,0,0,0
30080,100201,1,3,273,0,0,0
30080,100301,1,3,273,0,0,0
30080,100401,1,3,273,0,0,0
30080,100601,1,3,273,0,0,0
30080,101001,1,3,273,0,0,0
30080,101301,1,3,273,0,0,0
30080,101501,1,3,273,0,0,0
30080,101701,1,3,273,0,0,0
30080,103001,1,3,273,0,0,0
30080,102601,1,3,273,0,0,0
30080,102301,1,3,273,0,0,0
30080,100302,1,3,273,0,0,0
30080,101302,1,3,273,0,0,0
30080,103801,1,3,273,0,0,0
30080,105001,1,3,273,0,0,0
30080,104601,1,3,273,0,0,0
30080,101601,1,3,273,0,0,0
30080,102402,1,3,273,0,0,0
30080,101802,1,3,273,0,0,0
30080,102001,1,3,273,0,0,0
30080,101201,1,3,273,0,0,0
30080,101402,1,3,273,0,0,0
30080,101102,1,3,273,0,0,0
30080,100501,1,3,273,0,0,0
30080,104001,1,3,273,0,0,0
30080,100102,1,3,273,0,0,0
30080,100402,1,3,273,0,0,0
30080,105801,1,3,273,0,0,0
30080,103701,1,3,273,0,0,0
30080,105602,1,3,273,0,0,0
30080,102801,1,3,273,0,0,0
30080,101901,1,3,273,0,0,0
30080,103002,1,3,273,0,0,0
30080,104502,1,3,273,0,0,0
30080,103901,1,3,273,0,0,0
30080,102501,1,3,273,0,0,0
30080,101702,1,3,273,0,0,0
30080,104002,1,3,273,0,0,0
30080,104801,1,3,273,0,0,0
30080,105901,1,3,272,0,0,0
30080,100602,1,3,272,0,0,0
30080,102302,1,3,272,0,0,0
30080,102201,1,3,272,0,0,0
30080,102101,1,3,272,0,0,0
30080,105202,1,3,272,0,0,0
30080,101502,1,3,272,0,0,0
30080,106901,1,3,272,0,0,0
30080,102602,1,3,272,0,0,0
30080,103702,1,3,272,0,0,0
30080,107101,1,3,272,0,0,0
30080,103301,1,3,272,0,0,0
30080,106801,1,3,272,0,0,0
30080,106701,1,3,272,0,0,0
30080,107401,1,3,272,0,0,0
30080,102002,1,3,7500,1,2,0
30080,100502,1,3,7500,1,1,0
30081,10001,2,1,10260,0,0,0
30081,10002,2,1,10260,0,0,0
30081,10003,2,1,10260,0,0,0
30081,10004,2,1,10260,0,0,0
30081,10005,2,1,10260,0,0,0
30081,10006,2,1,10260,0,0,0
30081,10007,2,1,10260,0,0,0
30081,10008,2,1,10260,0,0,0
30081,10009,2,1,10260,0,0,0
30081,10010,2,1,10260,0,0,0
30081,10011,2,1,10260,0,0,0
30081,10012,2,1,10260,0,0,0
30081,10013,2,1,10260,0,0,0
30081,10014,2,1,10260,0,0,0
30081,10015,2,1,10260,0,0,0
30081,10016,2,1,10260,0,0,0
30081,10017,2,1,10260,0,0,0
30081,10018,2,1,10260,0,0,0
30081,10019,2,1,10260,0,0,0
30081,10020,2,1,10260,0,0,0
30081,10021,2,1,10260,0,0,0
30081,10022,2,1,10260,0,0,0
30081,10023,2,1,10260,0,0,0
30081,10024,2,1,10260,0,0,0
30081,10025,2,1,10260,0,0,0
30081,10026,2,1,10260,0,0,0
30081,10027,2,1,10260,0,0,0
30081,10028,2,1,10260,0,0,0
30081,10029,2,1,10260,0,0,0
30081,10030,2,1,10260,0,0,0
30081,10031,2,1,10260,0,0,0
30081,10032,2,1,10260,0,0,0
30081,10033,2,1,10260,0,0,0
30081,10034,2,1,10260,0,0,0
30081,10035,2,1,10260,0,0,0
30081,10036,2,1,10260,0,0,0
30081,10037,2,1,10260,0,0,0
30081,10038,2,1,10260,0,0,0
30081,10039,2,1,10260,0,0,0
30081,10040,2,1,10260,0,0,0
30081,10041,2,1,10260,0,0,0
30081,10042,2,1,10260,0,0,0
30081,10043,2,1,10260,0,0,0
30081,10044,2,1,10260,0,0,0
30081,10045,2,1,10260,0,0,0
30081,10046,2,1,10260,0,0,0
30081,10047,2,1,10260,0,0,0
30081,10048,2,1,10260,0,0,0
30081,10049,2,1,10260,0,0,0
30081,10050,2,1,10260,0,0,0
30081,10051,2,1,10260,0,0,0
30081,10052,2,1,10260,0,0,0
30081,10053,2,1,10260,0,0,0
30081,10054,2,1,10260,0,0,0
30081,10055,2,1,10260,0,0,0
30081,10056,2,1,10260,0,0,0
30081,10057,2,1,10260,0,0,0
30081,10058,2,1,10259,0,0,0
30081,10059,2,1,10259,0,0,0
30081,10061,2,1,10259,0,0,0
30081,10062,2,1,10259,0,0,0
30081,10063,2,1,10259,0,0,0
30081,10064,2,1,10259,0,0,0
30081,10065,2,1,10259,0,0,0
30081,10066,2,1,10259,0,0,0
30081,10069,2,1,10259,0,0,0
30081,10072,2,1,10259,0,0,0
30081,10070,2,1,10259,0,0,0
30081,10060,2,1,10259,0,0,0
30081,10067,2,1,10259,0,0,0
30081,10071,2,1,10259,0,0,0
30081,10073,2,1,10259,0,0,0
30081,10068,2,1,10259,0,0,0
30081,10075,2,1,10259,0,0,0
30081,10074,2,1,10259,0,0,0
30081,10076,2,1,10259,0,0,0
30081,10077,2,1,10259,0,0,0
30081,20001,2,2,4500,0,0,0
30081,20002,2,2,4500,0,0,0
30081,20003,2,2,4500,0,0,0
30081,20004,2,2,4500,0,0,0
30081,20005,2,2,4500,0,0,0
30081,20006,2,2,4500,0,0,0
30081,20007,2,2,4500,0,0,0
30081,20008,2,2,4500,0,0,0
30081,20009,2,2,4500,0,0,0
30081,20010,2,2,4500,0,0,0
30081,20011,2,2,4500,0,0,0
30081,20012,2,2,4500,0,0,0
30081,20013,2,2,4500,0,0,0
30081,20014,2,2,4500,0,0,0
30081,20015,2,2,4500,0,0,0
30081,20016,2,2,4500,0,0,0
30081,20017,2,2,4500,0,0,0
30081,20018,2,2,4500,0,0,0
30081,20019,2,2,4500,0,0,0
30081,20020,2,2,4500,0,0,0
30081,20021,2,2,4500,0,0,0
30081,20023,2,2,4500,0,0,0
30081,20024,2,2,4500,0,0,0
30081,20025,2,2,4500,0,0,0
30081,20027,2,2,4500,0,0,0
30081,20028,2,2,4500,0,0,0
30081,20029,2,2,4500,0,0,0
30081,20031,2,2,4500,0,0,0
30081,20034,2,2,4500,0,0,0
30081,20035,2,2,4500,0,0,0
30081,20037,2,2,4500,0,0,0
30081,20038,2,2,4500,0,0,0
30081,20039,2,2,4500,0,0,0
30081,20032,2,2,4500,0,0,0
30081,20022,2,2,4500,0,0,0
30081,20030,2,2,4500,0,0,0
30081,20040,2,2,4500,0,0,0
30081,20041,2,2,4500,0,0,0
30081,20042,2,2,4500,0,0,0
30081,20044,2,2,4500,0,0,0
30081,30001,2,3,264,0,0,0
30081,30002,2,3,264,0,0,0
30081,30003,2,3,264,0,0,0
30081,30004,2,3,264,0,0,0
30081,30005,2,3,264,0,0,0
30081,30006,2,3,264,0,0,0
30081,30007,2,3,264,0,0,0
30081,30008,2,3,264,0,0,0
30081,30009,2,3,264,0,0,0
30081,30010,2,3,263,0,0,0
30081,30011,2,3,263,0,0,0
30081,30012,2,3,263,0,0,0
30081,30013,2,3,263,0,0,0
30081,30014,2,3,263,0,0,0
30081,30015,2,3,263,0,0,0
30081,30016,2,3,263,0,0,0
30081,30017,2,3,263,0,0,0
30081,30018,2,3,263,0,0,0
30081,30020,2,3,263,0,0,0
30081,30021,2,3,263,0,0,0
30081,30024,2,3,263,0,0,0
30081,30026,2,3,263,0,0,0
30081,30027,2,3,263,0,0,0
30081,30028,2,3,263,0,0,0
30081,30029,2,3,263,0,0,0
