id,talent_group_id,talent_level,upgrade_talent_level,item_category_1,item_id_1,item_num_1,item_category_2,item_id_2,item_num_2,item_category_3,item_id_3,item_num_3,item_category_4,item_id_4,item_num_4,item_category_5,item_id_5,item_num_5,item_category_6,item_id_6,item_num_6,item_category_7,item_id_7,item_num_7,item_category_8,item_id_8,item_num_8,item_category_9,item_id_9,item_num_9,item_category_10,item_id_10,item_num_10,item_category_11,item_id_11,item_num_11,item_category_12,item_id_12,item_num_12,item_category_13,item_id_13,item_num_13,start_date
2716,105102,2,5,11,4,190,11,85,45,11,89,45,11,72,50,11,81,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2717,105102,3,4,11,4,60,11,85,15,11,89,15,11,72,15,11,81,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2718,105102,3,5,11,4,160,11,85,45,11,89,45,11,72,45,11,81,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2719,105102,4,5,11,4,100,11,85,30,11,89,30,11,72,30,11,81,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2731,105501,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2732,105501,1,3,11,7,45,11,71,5,11,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2733,105501,1,4,11,7,105,11,84,15,11,91,15,11,71,20,11,80,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2734,105501,1,5,11,7,205,11,84,45,11,91,45,11,71,50,11,80,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2735,105501,2,3,11,7,30,11,71,5,11,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2736,105501,2,4,11,7,90,11,84,15,11,91,15,11,71,20,11,80,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2737,105501,2,5,11,7,190,11,84,45,11,91,45,11,71,50,11,80,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2738,105501,3,4,11,7,60,11,84,15,11,91,15,11,71,15,11,80,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2739,105501,3,5,11,7,160,11,84,45,11,91,45,11,71,45,11,80,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2740,105501,4,5,11,7,100,11,84,30,11,91,30,11,71,30,11,80,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2752,105302,1,2,11,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2753,105302,1,3,11,1,45,11,79,5,11,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2754,105302,1,4,11,1,105,11,70,15,11,80,15,11,79,20,11,81,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2755,105302,1,5,11,1,205,11,70,45,11,80,45,11,79,50,11,81,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2756,105302,2,3,11,1,30,11,79,5,11,81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2757,105302,2,4,11,1,90,11,70,15,11,80,15,11,79,20,11,81,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2758,105302,2,5,11,1,190,11,70,45,11,80,45,11,79,50,11,81,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2759,105302,3,4,11,1,60,11,70,15,11,80,15,11,79,15,11,81,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2760,105302,3,5,11,1,160,11,70,45,11,80,45,11,79,45,11,81,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2761,105302,4,5,11,1,100,11,70,30,11,80,30,11,79,30,11,81,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2773,104802,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2774,104802,1,3,11,7,45,11,84,5,11,92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2775,104802,1,4,11,7,105,11,71,15,11,87,15,11,84,20,11,92,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2776,104802,1,5,11,7,205,11,71,45,11,87,45,11,84,50,11,92,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2777,104802,2,3,11,7,30,11,84,5,11,92,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2778,104802,2,4,11,7,90,11,71,15,11,87,15,11,84,20,11,92,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2779,104802,2,5,11,7,190,11,71,45,11,87,45,11,84,50,11,92,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2780,104802,3,4,11,7,60,11,71,15,11,87,15,11,84,15,11,92,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2781,104802,3,5,11,7,160,11,71,45,11,87,45,11,84,45,11,92,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2782,104802,4,5,11,7,100,11,71,30,11,87,30,11,84,30,11,92,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2794,110401,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2795,110401,1,3,11,7,45,11,80,5,11,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2796,110401,1,4,11,7,105,11,71,15,11,91,15,11,80,20,11,87,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2797,110401,1,5,11,7,205,11,71,45,11,91,45,11,80,50,11,87,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2798,110401,2,3,11,7,30,11,80,5,11,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2799,110401,2,4,11,7,90,11,71,15,11,91,15,11,80,20,11,87,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2800,110401,2,5,11,7,190,11,71,45,11,91,45,11,80,50,11,87,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2801,110401,3,4,11,7,60,11,71,15,11,91,15,11,80,15,11,87,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2802,110401,3,5,11,7,160,11,71,45,11,91,45,11,80,45,11,87,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2803,110401,4,5,11,7,100,11,71,30,11,91,30,11,80,30,11,87,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2815,107001,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2816,107001,1,3,11,7,45,11,78,5,11,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2817,107001,1,4,11,7,105,11,71,15,11,87,15,11,78,20,11,84,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2818,107001,1,5,11,7,205,11,71,45,11,87,45,11,78,50,11,84,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2819,107001,2,3,11,7,30,11,78,5,11,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2820,107001,2,4,11,7,90,11,71,15,11,87,15,11,78,20,11,84,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2821,107001,2,5,11,7,190,11,71,45,11,87,45,11,78,50,11,84,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2822,107001,3,4,11,7,60,11,71,15,11,87,15,11,78,15,11,84,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2823,107001,3,5,11,7,160,11,71,45,11,87,45,11,78,45,11,84,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2824,107001,4,5,11,7,100,11,71,30,11,87,30,11,78,30,11,84,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2836,103202,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2837,103202,1,3,11,7,45,11,73,5,11,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2838,103202,1,4,11,7,105,11,71,15,11,78,15,11,73,20,11,84,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2839,103202,1,5,11,7,205,11,71,45,11,78,45,11,73,50,11,84,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2840,103202,2,3,11,7,30,11,73,5,11,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2841,103202,2,4,11,7,90,11,71,15,11,78,15,11,73,20,11,84,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2842,103202,2,5,11,7,190,11,71,45,11,78,45,11,73,50,11,84,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2843,103202,3,4,11,7,60,11,71,15,11,78,15,11,73,15,11,84,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2844,103202,3,5,11,7,160,11,71,45,11,78,45,11,73,45,11,84,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2845,103202,4,5,11,7,100,11,71,30,11,78,30,11,73,30,11,84,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2857,100202,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2858,100202,1,3,11,7,45,11,80,5,11,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2859,100202,1,4,11,7,105,11,71,15,11,78,15,11,80,20,11,84,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2860,100202,1,5,11,7,205,11,71,45,11,78,45,11,80,50,11,84,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2861,100202,2,3,11,7,30,11,80,5,11,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2862,100202,2,4,11,7,90,11,71,15,11,78,15,11,80,20,11,84,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2863,100202,2,5,11,7,190,11,71,45,11,78,45,11,80,50,11,84,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2864,100202,3,4,11,7,60,11,71,15,11,78,15,11,80,15,11,84,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2865,100202,3,5,11,7,160,11,71,45,11,78,45,11,80,45,11,84,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2866,100202,4,5,11,7,100,11,71,30,11,78,30,11,80,30,11,84,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2878,107701,1,2,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2879,107701,1,3,11,10,45,11,83,5,11,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2880,107701,1,4,11,10,105,11,84,15,11,91,15,11,83,20,11,74,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2881,107701,1,5,11,10,205,11,84,45,11,91,45,11,83,50,11,74,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2882,107701,2,3,11,10,30,11,83,5,11,74,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2883,107701,2,4,11,10,90,11,84,15,11,91,15,11,83,20,11,74,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2884,107701,2,5,11,10,190,11,84,45,11,91,45,11,83,50,11,74,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2885,107701,3,4,11,10,60,11,84,15,11,91,15,11,83,15,11,74,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2886,107701,3,5,11,10,160,11,84,45,11,91,45,11,83,45,11,74,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2887,107701,4,5,11,10,100,11,84,30,11,91,30,11,83,30,11,74,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2899,100703,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2900,100703,1,3,11,7,45,11,74,5,11,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2901,100703,1,4,11,7,105,11,73,15,11,74,20,11,80,20,11,92,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2902,100703,1,5,11,7,205,11,73,45,11,74,50,11,80,50,11,92,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2903,100703,2,3,11,7,30,11,74,5,11,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2904,100703,2,4,11,7,90,11,73,15,11,74,20,11,80,20,11,92,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2905,100703,2,5,11,7,190,11,73,45,11,74,50,11,80,50,11,92,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2906,100703,3,4,11,7,60,11,73,15,11,74,15,11,80,15,11,92,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2907,100703,3,5,11,7,160,11,73,45,11,74,45,11,80,45,11,92,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2908,100703,4,5,11,7,100,11,73,30,11,74,30,11,80,30,11,92,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2920,106703,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2921,106703,1,3,11,7,45,11,83,5,11,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2922,106703,1,4,11,7,105,11,78,15,11,83,20,11,87,15,11,91,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2923,106703,1,5,11,7,205,11,78,45,11,83,50,11,87,45,11,91,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2924,106703,2,3,11,7,30,11,83,5,11,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2925,106703,2,4,11,7,90,11,78,15,11,83,20,11,87,15,11,91,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2926,106703,2,5,11,7,190,11,78,45,11,83,50,11,87,45,11,91,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2927,106703,3,4,11,7,60,11,78,15,11,83,15,11,87,15,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2928,106703,3,5,11,7,160,11,78,45,11,83,45,11,87,45,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2929,106703,4,5,11,7,100,11,78,30,11,83,30,11,87,30,11,91,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2941,109301,1,2,11,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2942,109301,1,3,11,1,45,11,81,5,11,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2943,109301,1,4,11,1,105,11,70,15,11,79,15,11,81,20,11,85,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2944,109301,1,5,11,1,205,11,70,45,11,79,45,11,81,50,11,85,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2945,109301,2,3,11,1,30,11,81,5,11,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2946,109301,2,4,11,1,90,11,70,15,11,79,15,11,81,20,11,85,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2947,109301,2,5,11,1,190,11,70,45,11,79,45,11,81,50,11,85,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2948,109301,3,4,11,1,60,11,70,15,11,79,15,11,81,15,11,85,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2949,109301,3,5,11,1,160,11,70,45,11,79,45,11,81,45,11,85,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2950,109301,4,5,11,1,100,11,70,30,11,79,30,11,81,30,11,85,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2962,103602,1,2,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2963,103602,1,3,11,10,45,11,73,5,11,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2964,103602,1,4,11,10,105,11,73,20,11,74,15,11,83,20,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2965,103602,1,5,11,10,205,11,73,50,11,74,45,11,83,50,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2966,103602,2,3,11,10,30,11,73,5,11,83,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2967,103602,2,4,11,10,90,11,73,20,11,74,15,11,83,20,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2968,103602,2,5,11,10,190,11,73,50,11,74,45,11,83,50,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2969,103602,3,4,11,10,60,11,73,15,11,74,15,11,83,15,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2970,103602,3,5,11,10,160,11,73,45,11,74,45,11,83,45,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2971,103602,4,5,11,10,100,11,73,30,11,74,30,11,83,30,11,91,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2983,108302,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2984,108302,1,3,11,7,45,11,80,5,11,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2985,108302,1,4,11,7,105,11,80,20,11,84,15,11,87,15,11,91,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2986,108302,1,5,11,7,205,11,80,50,11,84,45,11,87,45,11,91,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2987,108302,2,3,11,7,30,11,80,5,11,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2988,108302,2,4,11,7,90,11,80,20,11,84,15,11,87,15,11,91,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2989,108302,2,5,11,7,190,11,80,50,11,84,45,11,87,45,11,91,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2990,108302,3,4,11,7,60,11,80,15,11,84,15,11,87,15,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2991,108302,3,5,11,7,160,11,80,45,11,84,45,11,87,45,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2992,108302,4,5,11,7,100,11,80,30,11,84,30,11,87,30,11,91,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3004,108601,1,2,11,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3005,108601,1,3,11,7,45,11,72,5,11,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3006,108601,1,4,11,7,105,11,72,20,11,77,20,11,82,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3007,108601,1,5,11,7,205,11,72,50,11,77,50,11,82,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3008,108601,2,3,11,7,30,11,72,5,11,77,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3009,108601,2,4,11,7,90,11,72,20,11,77,20,11,82,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3010,108601,2,5,11,7,190,11,72,50,11,77,50,11,82,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3011,108601,3,4,11,7,60,11,72,15,11,77,15,11,82,15,11,86,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3012,108601,3,5,11,7,160,11,72,45,11,77,45,11,82,45,11,86,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3013,108601,4,5,11,7,100,11,72,30,11,77,30,11,82,30,11,86,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3025,100303,1,2,11,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3026,100303,1,3,11,10,45,11,74,5,11,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3027,100303,1,4,11,10,105,11,74,20,11,83,15,11,84,15,11,91,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3028,100303,1,5,11,10,205,11,74,50,11,83,45,11,84,45,11,91,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3029,100303,2,3,11,10,30,11,74,5,11,91,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3030,100303,2,4,11,10,90,11,74,20,11,83,15,11,84,15,11,91,20,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3031,100303,2,5,11,10,190,11,74,50,11,83,45,11,84,45,11,91,50,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3032,100303,3,4,11,10,60,11,74,15,11,83,15,11,84,15,11,91,15,11,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3033,100303,3,5,11,10,160,11,74,45,11,83,45,11,84,45,11,91,45,11,44,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3034,100303,4,5,11,10,100,11,74,30,11,83,30,11,84,30,11,91,30,11,44,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
