gacha_id,card_id,card_type,rarity,odds,is_pickup,recommend_order,is_prize_selectable
30301,20063,2,2,2278,0,0,0
30301,20064,2,2,2278,0,0,0
30301,20065,2,2,2278,0,0,0
30301,20066,2,2,2278,0,0,0
30301,20067,2,2,2278,0,0,0
30301,20068,2,2,2278,0,0,0
30301,20069,2,2,2278,0,0,0
30301,20070,2,2,2278,0,0,0
30301,20071,2,2,2278,0,0,0
30301,20072,2,2,2278,0,0,0
30301,20073,2,2,2278,0,0,0
30301,20074,2,2,2278,0,0,0
30301,20075,2,2,2278,0,0,0
30301,20076,2,2,2278,0,0,0
30301,20077,2,2,2278,0,0,0
30301,20078,2,2,2278,0,0,0
30301,20036,2,2,2278,0,0,0
30301,20079,2,2,2278,0,0,0
30301,20080,2,2,2278,0,0,0
30301,20081,2,2,2278,0,0,0
30301,20082,2,2,2278,0,0,0
30301,30001,2,3,96,0,0,0
30301,30002,2,3,96,0,0,0
30301,30003,2,3,96,0,0,0
30301,30004,2,3,96,0,0,0
30301,30005,2,3,96,0,0,0
30301,30006,2,3,96,0,0,0
30301,30007,2,3,96,0,0,0
30301,30008,2,3,96,0,0,0
30301,30009,2,3,96,0,0,0
30301,30010,2,3,96,0,0,0
30301,30011,2,3,96,0,0,0
30301,30012,2,3,96,0,0,0
30301,30013,2,3,96,0,0,0
30301,30014,2,3,96,0,0,0
30301,30015,2,3,96,0,0,0
30301,30016,2,3,96,0,0,0
30301,30017,2,3,96,0,0,0
30301,30018,2,3,96,0,0,0
30301,30020,2,3,96,0,0,0
30301,30021,2,3,96,0,0,0
30301,30024,2,3,96,0,0,0
30301,30026,2,3,96,0,0,0
30301,30027,2,3,96,0,0,0
30301,30028,2,3,96,0,0,0
30301,30029,2,3,96,0,0,0
30301,30031,2,3,96,0,0,0
30301,30032,2,3,96,0,0,0
30301,30038,2,3,96,0,0,0
30301,30039,2,3,96,0,0,0
30301,30040,2,3,96,0,0,0
30301,30042,2,3,96,0,0,0
30301,30055,2,3,96,0,0,0
30301,30056,2,3,96,0,0,0
30301,30048,2,3,96,0,0,0
30301,30045,2,3,96,0,0,0
30301,30046,2,3,96,0,0,0
30301,30054,2,3,96,0,0,0
30301,30034,2,3,96,0,0,0
30301,30036,2,3,96,0,0,0
30301,30063,2,3,96,0,0,0
30301,30064,2,3,96,0,0,0
30301,30065,2,3,96,0,0,0
30301,30043,2,3,96,0,0,0
30301,30068,2,3,96,0,0,0
30301,30069,2,3,96,0,0,0
30301,30071,2,3,96,0,0,0
30301,30072,2,3,96,0,0,0
30301,30073,2,3,96,0,0,0
30301,30075,2,3,96,0,0,0
30301,30077,2,3,96,0,0,0
30301,30078,2,3,96,0,0,0
30301,30080,2,3,96,0,0,0
30301,30082,2,3,96,0,0,0
30301,30083,2,3,96,0,0,0
30301,30085,2,3,96,0,0,0
30301,30086,2,3,96,0,0,0
30301,30089,2,3,96,0,0,0
30301,30090,2,3,96,0,0,0
30301,30091,2,3,96,0,0,0
30301,30093,2,3,96,0,0,0
30301,30094,2,3,96,0,0,0
30301,30095,2,3,96,0,0,0
30301,30097,2,3,96,0,0,0
30301,30098,2,3,96,0,0,0
30301,30099,2,3,96,0,0,0
30301,30053,2,3,96,0,0,0
30301,30102,2,3,96,0,0,0
30301,30103,2,3,96,0,0,0
30301,30106,2,3,96,0,0,0
30301,30067,2,3,96,0,0,0
30301,30107,2,3,96,0,0,0
30301,30108,2,3,96,0,0,0
30301,30110,2,3,96,0,0,0
30301,30052,2,3,96,0,0,0
30301,30101,2,3,96,0,0,0
30301,30111,2,3,96,0,0,0
30301,30112,2,3,96,0,0,0
30301,30114,2,3,96,0,0,0
30301,30115,2,3,96,0,0,0
30301,30116,2,3,96,0,0,0
30301,30118,2,3,96,0,0,0
30301,30146,2,3,96,0,0,0
30301,30120,2,3,96,0,0,0
30301,30122,2,3,96,0,0,0
30301,30123,2,3,96,0,0,0
30301,30124,2,3,95,0,0,0
30301,30126,2,3,95,0,0,0
30301,30127,2,3,95,0,0,0
30301,30128,2,3,95,0,0,0
30301,30130,2,3,95,0,0,0
30301,30131,2,3,95,0,0,0
30301,30132,2,3,95,0,0,0
30301,30134,2,3,95,0,0,0
30301,30137,2,3,95,0,0,0
30301,30138,2,3,95,0,0,0
30301,30139,2,3,95,0,0,0
30301,30037,2,3,95,0,0,0
30301,30141,2,3,95,0,0,0
30301,30142,2,3,95,0,0,0
30301,30147,2,3,95,0,0,0
30301,30148,2,3,95,0,0,0
30301,30149,2,3,95,0,0,0
30301,30152,2,3,95,0,0,0
30301,30151,2,3,95,0,0,0
30301,30153,2,3,95,0,0,0
30301,30154,2,3,95,0,0,0
30301,30156,2,3,95,0,0,0
30301,30157,2,3,95,0,0,0
30301,30158,2,3,95,0,0,0
30301,30160,2,3,95,0,0,0
30301,30161,2,3,95,0,0,0
30301,30163,2,3,95,0,0,0
30301,30164,2,3,95,0,0,0
30301,30165,2,3,95,0,0,0
30301,30166,2,3,95,0,0,0
30301,30168,2,3,95,0,0,0
30301,30169,2,3,95,0,0,0
30301,30170,2,3,95,0,0,0
30301,30172,2,3,95,0,0,0
30301,30173,2,3,95,0,0,0
30301,30174,2,3,95,0,0,0
30301,30175,2,3,95,0,0,0
30301,30177,2,3,95,0,0,0
30301,30178,2,3,95,0,0,0
30301,30179,2,3,95,0,0,0
30301,30182,2,3,95,0,0,0
30301,30183,2,3,95,0,0,0
30301,30184,2,3,95,0,0,0
30301,30187,2,3,95,0,0,0
30301,30188,2,3,95,0,0,0
30301,30193,2,3,95,0,0,0
30301,30195,2,3,95,0,0,0
30301,30196,2,3,95,0,0,0
30301,30198,2,3,95,0,0,0
30301,30199,2,3,95,0,0,0
30301,30201,2,3,95,0,0,0
30301,30202,2,3,95,0,0,0
30301,30206,2,3,95,0,0,0
30301,30204,2,3,95,0,0,0
30301,30207,2,3,95,0,0,0
30301,30208,2,3,95,0,0,0
30301,30209,2,3,95,0,0,0
30301,30210,2,3,95,0,0,0
30301,30211,2,3,95,0,0,0
30301,30214,2,3,95,0,0,0
30301,30215,2,3,95,0,0,0
30301,30218,2,3,95,0,0,0
30301,30219,2,3,95,0,0,0
30301,30222,2,3,95,0,0,0
30301,30223,2,3,95,0,0,0
30301,30224,2,3,95,0,0,0
30301,30226,2,3,95,0,0,0
30301,30227,2,3,95,0,0,0
30301,30228,2,3,95,0,0,0
30301,30229,2,3,95,0,0,0
30301,30230,2,3,95,0,0,0
30301,30232,2,3,95,0,0,0
30301,30233,2,3,7500,1,2,0
30301,30234,2,3,7500,1,1,0
30302,102701,1,1,87778,0,0,0
30302,103201,1,1,87778,0,0,0
30302,103501,1,1,87778,0,0,0
30302,104101,1,1,87778,0,0,0
30302,105201,1,1,87778,0,0,0
30302,105601,1,1,87778,0,0,0
30302,106001,1,1,87778,0,0,0
30302,106101,1,1,87777,0,0,0
30302,106601,1,1,87777,0,0,0
30302,100701,1,2,16364,0,0,0
30302,100801,1,2,16364,0,0,0
30302,100901,1,2,16364,0,0,0
30302,101101,1,2,16364,0,0,0
30302,101401,1,2,16364,0,0,0
30302,101801,1,2,16364,0,0,0
30302,102401,1,2,16364,0,0,0
30302,104501,1,2,16363,0,0,0
30302,106201,1,2,16363,0,0,0
30302,105401,1,2,16363,0,0,0
30302,106301,1,2,16363,0,0,0
30302,102602,1,3,3750,0,8,0
30302,103102,1,3,3750,0,7,0
30302,107001,1,3,3750,0,5,0
30302,108801,1,3,3750,0,4,0
30302,108901,1,3,3750,0,3,0
30302,106003,1,3,3750,0,6,0
30302,109101,1,3,3750,0,2,0
30302,110801,1,3,3750,0,1,0
30304,102701,1,1,87778,0,0,0
30304,103201,1,1,87778,0,0,0
30304,103501,1,1,87778,0,0,0
30304,104101,1,1,87778,0,0,0
30304,105201,1,1,87778,0,0,0
30304,105601,1,1,87778,0,0,0
30304,106001,1,1,87778,0,0,0
30304,106101,1,1,87777,0,0,0
30304,106601,1,1,87777,0,0,0
30304,100701,1,2,16364,0,0,0
30304,100801,1,2,16364,0,0,0
30304,100901,1,2,16364,0,0,0
30304,101101,1,2,16364,0,0,0
30304,101401,1,2,16364,0,0,0
30304,101801,1,2,16364,0,0,0
30304,102401,1,2,16364,0,0,0
30304,104501,1,2,16363,0,0,0
30304,106201,1,2,16363,0,0,0
30304,105401,1,2,16363,0,0,0
30304,106301,1,2,16363,0,0,0
30304,100101,1,3,131,0,0,0
30304,100201,1,3,131,0,0,0
30304,100301,1,3,131,0,0,0
30304,100401,1,3,131,0,0,0
30304,100601,1,3,131,0,0,0
30304,101001,1,3,131,0,0,0
30304,101301,1,3,131,0,0,0
30304,101701,1,3,131,0,0,0
30304,103001,1,3,131,0,0,0
30304,101501,1,3,131,0,0,0
30304,102601,1,3,130,0,0,0
30304,102301,1,3,130,0,0,0
30304,100302,1,3,130,0,0,0
30304,101302,1,3,130,0,0,0
30304,103801,1,3,130,0,0,0
30304,105001,1,3,130,0,0,0
30304,104601,1,3,130,0,0,0
30304,101601,1,3,130,0,0,0
30304,102402,1,3,130,0,0,0
30304,101802,1,3,130,0,0,0
30304,102001,1,3,130,0,0,0
30304,101201,1,3,130,0,0,0
30304,101402,1,3,130,0,0,0
30304,101102,1,3,130,0,0,0
30304,100501,1,3,130,0,0,0
30304,104001,1,3,130,0,0,0
30304,100102,1,3,130,0,0,0
30304,100402,1,3,130,0,0,0
30304,105801,1,3,130,0,0,0
30304,103701,1,3,130,0,0,0
30304,105602,1,3,130,0,0,0
30304,102801,1,3,130,0,0,0
30304,101901,1,3,130,0,0,0
30304,103002,1,3,130,0,0,0
30304,104502,1,3,130,0,0,0
30304,103901,1,3,130,0,0,0
30304,102501,1,3,130,0,0,0
30304,101702,1,3,130,0,0,0
30304,104002,1,3,130,0,0,0
30304,104801,1,3,130,0,0,0
30304,105901,1,3,130,0,0,0
30304,100602,1,3,130,0,0,0
30304,102302,1,3,130,0,0,0
30304,102201,1,3,130,0,0,0
30304,102101,1,3,130,0,0,0
30304,105202,1,3,130,0,0,0
30304,101502,1,3,130,0,0,0
30304,106901,1,3,130,0,0,0
30304,102602,1,3,130,0,0,0
30304,103702,1,3,130,0,0,0
30304,107101,1,3,130,0,0,0
30304,103301,1,3,130,0,0,0
30304,106801,1,3,130,0,0,0
30304,106701,1,3,130,0,0,0
30304,107401,1,3,130,0,0,0
30304,102002,1,3,130,0,0,0
30304,100502,1,3,130,0,0,0
30304,105101,1,3,130,0,0,0
30304,107201,1,3,130,0,0,0
30304,106002,1,3,130,0,0,0
30304,106102,1,3,130,0,0,0
30304,103101,1,3,130,0,0,0
30304,106401,1,3,130,0,0,0
30304,103802,1,3,130,0,0,0
30304,102202,1,3,130,0,0,0
30304,103401,1,3,130,0,0,0
30304,104401,1,3,130,0,0,0
30304,101002,1,3,130,0,0,0
30304,105902,1,3,130,0,0,0
30304,103601,1,3,130,0,0,0
30304,101303,1,3,130,0,0,0
30304,100702,1,3,130,0,0,0
30304,105301,1,3,130,0,0,0
30304,109801,1,3,130,0,0,0
30304,104602,1,3,130,0,0,0
30304,103502,1,3,130,0,0,0
30304,105002,1,3,130,0,0,0
30304,102901,1,3,130,0,0,0
30304,104201,1,3,130,0,0,0
30304,101902,1,3,130,0,0,0
30304,105802,1,3,130,0,0,0
30304,108701,1,3,130,0,0,0
30304,107801,1,3,130,0,0,0
30304,102102,1,3,130,0,0,0
30304,103402,1,3,130,0,0,0
30304,104901,1,3,130,0,0,0
30304,110001,1,3,130,0,0,0
30304,100802,1,3,130,0,0,0
30304,100902,1,3,130,0,0,0
30304,104701,1,3,130,0,0,0
30304,101602,1,3,130,0,0,0
30304,106802,1,3,130,0,0,0
30304,106702,1,3,130,0,0,0
30304,109901,1,3,130,0,0,0
30304,106501,1,3,130,0,0,0
30304,103102,1,3,130,0,0,0
30304,102702,1,3,130,0,0,0
30304,104301,1,3,130,0,0,0
30304,105701,1,3,130,0,0,0
30304,108501,1,3,130,0,0,0
30304,108301,1,3,130,0,0,0
30304,107102,1,3,130,0,0,0
30304,106902,1,3,130,0,0,0
30304,107601,1,3,130,0,0,0
30304,110501,1,3,130,0,0,0
30304,106202,1,3,130,0,0,0
30304,104102,1,3,130,0,0,0
30304,110601,1,3,130,0,0,0
30304,108401,1,3,130,0,0,0
30304,105102,1,3,130,0,0,0
30304,101202,1,3,130,0,0,0
30304,105501,1,3,130,0,0,0
30304,105302,1,3,130,0,0,0
30304,104802,1,3,130,0,0,0
30304,110401,1,3,130,0,0,0
30304,107001,1,3,130,0,0,0
30304,103202,1,3,130,0,0,0
30304,100202,1,3,130,0,0,0
30304,107701,1,3,130,0,0,0
30304,100703,1,3,130,0,0,0
30304,106703,1,3,130,0,0,0
30304,109301,1,3,130,0,0,0
30304,103602,1,3,130,0,0,0
30304,108302,1,3,130,0,0,0
30304,108601,1,3,130,0,0,0
30304,103902,1,3,130,0,0,0
30304,100303,1,3,130,0,0,0
30304,110701,1,3,130,0,0,0
30304,106402,1,3,130,0,0,0
30304,107402,1,3,130,0,0,0
30304,108801,1,3,130,0,0,0
30304,108901,1,3,130,0,0,0
30304,106803,1,3,130,0,0,0
30304,106003,1,3,130,0,0,0
30304,109101,1,3,130,0,0,0
30304,102902,1,3,130,0,0,0
30304,102502,1,3,130,0,0,0
30304,110801,1,3,130,0,0,0
30304,108001,1,3,130,0,0,0
30304,110901,1,3,130,0,0,0
30304,108502,1,3,130,0,0,0
30304,106502,1,3,130,0,0,0
30304,103503,1,3,130,0,0,0
30304,110201,1,3,130,0,0,0
30304,104503,1,3,130,0,0,0
30304,107202,1,3,130,0,0,0
30304,103203,1,3,130,0,0,0
30304,108201,1,3,130,0,0,0
30304,106103,1,3,130,0,0,0
30304,104402,1,3,130,0,0,0
30304,109401,1,3,130,0,0,0
30304,111901,1,3,130,0,0,0
30304,103003,1,3,130,0,0,0
30304,112001,1,3,130,0,0,0
30304,103703,1,3,130,0,0,0
30304,109902,1,3,130,0,0,0
30304,111601,1,3,130,0,0,0
30304,110502,1,3,130,0,0,0
30304,104702,1,3,130,0,0,0
30304,111001,1,3,130,0,0,0
30304,112101,1,3,130,0,0,0
30304,104202,1,3,130,0,0,0
30304,102403,1,3,130,0,0,0
30304,112401,1,3,130,0,0,0
30304,102303,1,3,130,0,0,0
30304,105003,1,3,130,0,0,0
30304,111101,1,3,130,0,0,0
30304,107702,1,3,130,0,0,0
30304,103302,1,3,130,0,0,0
30304,111701,1,3,130,0,0,0
30304,101103,1,3,130,0,0,0
30304,110402,1,3,130,0,0,0
30304,105702,1,3,130,0,0,0
30304,100403,1,3,7500,1,1,0
30305,10001,2,1,6753,0,0,0
30305,10002,2,1,6753,0,0,0
30305,10003,2,1,6753,0,0,0
30305,10004,2,1,6753,0,0,0
30305,10005,2,1,6753,0,0,0
30305,10006,2,1,6753,0,0,0
30305,10007,2,1,6753,0,0,0
30305,10008,2,1,6753,0,0,0
30305,10009,2,1,6753,0,0,0
30305,10010,2,1,6753,0,0,0
30305,10011,2,1,6753,0,0,0
30305,10012,2,1,6753,0,0,0
30305,10013,2,1,6753,0,0,0
30305,10014,2,1,6753,0,0,0
30305,10015,2,1,6753,0,0,0
30305,10016,2,1,6753,0,0,0
30305,10017,2,1,6752,0,0,0
30305,10018,2,1,6752,0,0,0
30305,10019,2,1,6752,0,0,0
30305,10020,2,1,6752,0,0,0
30305,10021,2,1,6752,0,0,0
30305,10022,2,1,6752,0,0,0
30305,10023,2,1,6752,0,0,0
30305,10024,2,1,6752,0,0,0
30305,10025,2,1,6752,0,0,0
30305,10026,2,1,6752,0,0,0
30305,10027,2,1,6752,0,0,0
30305,10028,2,1,6752,0,0,0
30305,10029,2,1,6752,0,0,0
30305,10030,2,1,6752,0,0,0
30305,10031,2,1,6752,0,0,0
30305,10032,2,1,6752,0,0,0
30305,10033,2,1,6752,0,0,0
30305,10034,2,1,6752,0,0,0
30305,10035,2,1,6752,0,0,0
30305,10036,2,1,6752,0,0,0
30305,10037,2,1,6752,0,0,0
30305,10038,2,1,6752,0,0,0
30305,10039,2,1,6752,0,0,0
30305,10040,2,1,6752,0,0,0
30305,10041,2,1,6752,0,0,0
30305,10042,2,1,6752,0,0,0
30305,10043,2,1,6752,0,0,0
30305,10044,2,1,6752,0,0,0
30305,10045,2,1,6752,0,0,0
30305,10046,2,1,6752,0,0,0
30305,10047,2,1,6752,0,0,0
30305,10048,2,1,6752,0,0,0
30305,10049,2,1,6752,0,0,0
30305,10050,2,1,6752,0,0,0
30305,10051,2,1,6752,0,0,0
30305,10052,2,1,6752,0,0,0
30305,10053,2,1,6752,0,0,0
30305,10054,2,1,6752,0,0,0
30305,10055,2,1,6752,0,0,0
30305,10056,2,1,6752,0,0,0
30305,10057,2,1,6752,0,0,0
30305,10058,2,1,6752,0,0,0
30305,10059,2,1,6752,0,0,0
30305,10061,2,1,6752,0,0,0
30305,10062,2,1,6752,0,0,0
30305,10063,2,1,6752,0,0,0
30305,10064,2,1,6752,0,0,0
30305,10065,2,1,6752,0,0,0
30305,10066,2,1,6752,0,0,0
30305,10069,2,1,6752,0,0,0
30305,10072,2,1,6752,0,0,0
30305,10070,2,1,6752,0,0,0
30305,10060,2,1,6752,0,0,0
30305,10067,2,1,6752,0,0,0
30305,10071,2,1,6752,0,0,0
30305,10073,2,1,6752,0,0,0
30305,10068,2,1,6752,0,0,0
30305,10075,2,1,6752,0,0,0
30305,10074,2,1,6752,0,0,0
30305,10076,2,1,6752,0,0,0
30305,10077,2,1,6752,0,0,0
30305,10078,2,1,6752,0,0,0
30305,10081,2,1,6752,0,0,0
30305,10083,2,1,6752,0,0,0
30305,10079,2,1,6752,0,0,0
30305,10080,2,1,6752,0,0,0
30305,10082,2,1,6752,0,0,0
30305,10084,2,1,6752,0,0,0
30305,10085,2,1,6752,0,0,0
30305,10086,2,1,6752,0,0,0
30305,10087,2,1,6752,0,0,0
30305,10091,2,1,6752,0,0,0
30305,10088,2,1,6752,0,0,0
30305,10089,2,1,6752,0,0,0
30305,10092,2,1,6752,0,0,0
30305,10093,2,1,6752,0,0,0
30305,10094,2,1,6752,0,0,0
30305,10095,2,1,6752,0,0,0
30305,10098,2,1,6752,0,0,0
30305,10097,2,1,6752,0,0,0
30305,10099,2,1,6752,0,0,0
30305,10100,2,1,6752,0,0,0
30305,10101,2,1,6752,0,0,0
30305,10090,2,1,6752,0,0,0
30305,10102,2,1,6752,0,0,0
30305,10103,2,1,6752,0,0,0
30305,10104,2,1,6752,0,0,0
30305,10113,2,1,6752,0,0,0
30305,10105,2,1,6752,0,0,0
30305,10114,2,1,6752,0,0,0
30305,10106,2,1,6752,0,0,0
30305,10107,2,1,6752,0,0,0
30305,10117,2,1,6752,0,0,0
30305,10108,2,1,6752,0,0,0
30305,10109,2,1,6752,0,0,0
30305,10096,2,1,6752,0,0,0
30305,10118,2,1,6752,0,0,0
30305,10110,2,1,6752,0,0,0
30305,10115,2,1,6752,0,0,0
30305,10116,2,1,6752,0,0,0
30305,10111,2,1,6752,0,0,0
30305,20001,2,2,1994,0,0,0
30305,20002,2,2,1994,0,0,0
30305,20003,2,2,1994,0,0,0
30305,20004,2,2,1994,0,0,0
30305,20005,2,2,1994,0,0,0
30305,20006,2,2,1994,0,0,0
30305,20007,2,2,1994,0,0,0
30305,20008,2,2,1994,0,0,0
30305,20009,2,2,1994,0,0,0
30305,20010,2,2,1994,0,0,0
30305,20011,2,2,1994,0,0,0
30305,20012,2,2,1994,0,0,0
30305,20013,2,2,1994,0,0,0
30305,20014,2,2,1994,0,0,0
30305,20015,2,2,1994,0,0,0
30305,20016,2,2,1994,0,0,0
30305,20017,2,2,1994,0,0,0
30305,20018,2,2,1994,0,0,0
30305,20019,2,2,1994,0,0,0
30305,20020,2,2,1994,0,0,0
30305,20021,2,2,1994,0,0,0
30305,20023,2,2,1994,0,0,0
30305,20024,2,2,1994,0,0,0
30305,20025,2,2,1994,0,0,0
30305,20027,2,2,1994,0,0,0
30305,20028,2,2,1994,0,0,0
30305,20029,2,2,1994,0,0,0
30305,20031,2,2,1994,0,0,0
30305,20034,2,2,1994,0,0,0
30305,20035,2,2,1994,0,0,0
30305,20037,2,2,1994,0,0,0
30305,20038,2,2,1994,0,0,0
30305,20039,2,2,1994,0,0,0
30305,20032,2,2,1994,0,0,0
30305,20022,2,2,1994,0,0,0
30305,20030,2,2,1994,0,0,0
30305,20040,2,2,1994,0,0,0
30305,20041,2,2,1994,0,0,0
30305,20042,2,2,1994,0,0,0
30305,20044,2,2,1994,0,0,0
30305,20046,2,2,1994,0,0,0
30305,20047,2,2,1994,0,0,0
30305,20048,2,2,1994,0,0,0
30305,20049,2,2,1994,0,0,0
30305,20033,2,2,1994,0,0,0
30305,20050,2,2,1994,0,0,0
30305,20051,2,2,1994,0,0,0
30305,20052,2,2,1994,0,0,0
30305,20053,2,2,1994,0,0,0
30305,20054,2,2,1994,0,0,0
30305,20055,2,2,1994,0,0,0
30305,20056,2,2,1994,0,0,0
30305,20057,2,2,1994,0,0,0
30305,20058,2,2,1993,0,0,0
30305,20059,2,2,1993,0,0,0
30305,20060,2,2,1993,0,0,0
30305,20061,2,2,1993,0,0,0
30305,20062,2,2,1993,0,0,0
30305,20063,2,2,1993,0,0,0
30305,20064,2,2,1993,0,0,0
30305,20065,2,2,1993,0,0,0
30305,20066,2,2,1993,0,0,0
30305,20067,2,2,1993,0,0,0
30305,20068,2,2,1993,0,0,0
30305,20069,2,2,1993,0,0,0
30305,20070,2,2,1993,0,0,0
30305,20071,2,2,1993,0,0,0
30305,20072,2,2,1993,0,0,0
30305,20073,2,2,1993,0,0,0
30305,20074,2,2,1993,0,0,0
30305,20075,2,2,1993,0,0,0
30305,20076,2,2,1993,0,0,0
30305,20077,2,2,1993,0,0,0
30305,20078,2,2,1993,0,0,0
30305,20036,2,2,1993,0,0,0
30305,20079,2,2,1993,0,0,0
30305,20080,2,2,1993,0,0,0
30305,20081,2,2,1993,0,0,0
30305,20082,2,2,1993,0,0,0
30305,20083,2,2,22500,1,1,0
30305,30001,2,3,142,0,0,0
30305,30002,2,3,142,0,0,0
30305,30003,2,3,142,0,0,0
30305,30004,2,3,142,0,0,0
30305,30005,2,3,142,0,0,0
30305,30006,2,3,142,0,0,0
30305,30007,2,3,142,0,0,0
30305,30008,2,3,142,0,0,0
30305,30009,2,3,142,0,0,0
30305,30010,2,3,142,0,0,0
30305,30011,2,3,142,0,0,0
30305,30012,2,3,142,0,0,0
30305,30013,2,3,142,0,0,0
30305,30014,2,3,142,0,0,0
30305,30015,2,3,142,0,0,0
30305,30016,2,3,142,0,0,0
30305,30017,2,3,142,0,0,0
30305,30018,2,3,142,0,0,0
30305,30020,2,3,142,0,0,0
30305,30021,2,3,142,0,0,0
30305,30024,2,3,142,0,0,0
30305,30026,2,3,142,0,0,0
30305,30027,2,3,142,0,0,0
30305,30028,2,3,142,0,0,0
30305,30029,2,3,142,0,0,0
30305,30031,2,3,142,0,0,0
30305,30032,2,3,142,0,0,0
30305,30038,2,3,142,0,0,0
30305,30039,2,3,142,0,0,0
30305,30040,2,3,142,0,0,0
30305,30042,2,3,142,0,0,0
30305,30055,2,3,142,0,0,0
30305,30056,2,3,142,0,0,0
30305,30048,2,3,142,0,0,0
30305,30045,2,3,142,0,0,0
30305,30046,2,3,142,0,0,0
30305,30054,2,3,142,0,0,0
30305,30034,2,3,142,0,0,0
30305,30036,2,3,142,0,0,0
30305,30063,2,3,142,0,0,0
30305,30064,2,3,142,0,0,0
30305,30065,2,3,142,0,0,0
30305,30043,2,3,142,0,0,0
30305,30068,2,3,142,0,0,0
30305,30069,2,3,142,0,0,0
30305,30071,2,3,142,0,0,0
30305,30072,2,3,142,0,0,0
30305,30073,2,3,142,0,0,0
30305,30075,2,3,142,0,0,0
30305,30077,2,3,142,0,0,0
30305,30078,2,3,142,0,0,0
30305,30080,2,3,142,0,0,0
30305,30082,2,3,142,0,0,0
30305,30083,2,3,142,0,0,0
30305,30085,2,3,142,0,0,0
30305,30086,2,3,142,0,0,0
30305,30089,2,3,142,0,0,0
30305,30090,2,3,142,0,0,0
30305,30091,2,3,142,0,0,0
30305,30093,2,3,142,0,0,0
30305,30094,2,3,142,0,0,0
30305,30095,2,3,142,0,0,0
30305,30097,2,3,142,0,0,0
30305,30098,2,3,142,0,0,0
30305,30099,2,3,142,0,0,0
30305,30053,2,3,142,0,0,0
30305,30102,2,3,142,0,0,0
30305,30103,2,3,142,0,0,0
30305,30106,2,3,142,0,0,0
30305,30067,2,3,142,0,0,0
30305,30107,2,3,142,0,0,0
30305,30108,2,3,142,0,0,0
30305,30110,2,3,142,0,0,0
30305,30052,2,3,142,0,0,0
30305,30101,2,3,142,0,0,0
30305,30111,2,3,142,0,0,0
30305,30112,2,3,142,0,0,0
30305,30114,2,3,142,0,0,0
30305,30115,2,3,142,0,0,0
30305,30116,2,3,142,0,0,0
30305,30118,2,3,142,0,0,0
30305,30146,2,3,141,0,0,0
30305,30120,2,3,141,0,0,0
30305,30122,2,3,141,0,0,0
30305,30123,2,3,141,0,0,0
30305,30124,2,3,141,0,0,0
30305,30126,2,3,141,0,0,0
30305,30127,2,3,141,0,0,0
30305,30128,2,3,141,0,0,0
30305,30130,2,3,141,0,0,0
30305,30131,2,3,141,0,0,0
30305,30132,2,3,141,0,0,0
30305,30134,2,3,141,0,0,0
30305,30137,2,3,141,0,0,0
30305,30138,2,3,141,0,0,0
30305,30139,2,3,141,0,0,0
30305,30037,2,3,141,0,0,0
30305,30141,2,3,141,0,0,0
30305,30142,2,3,141,0,0,0
30305,30147,2,3,141,0,0,0
30305,30148,2,3,141,0,0,0
30305,30149,2,3,141,0,0,0
30305,30152,2,3,141,0,0,0
30305,30151,2,3,141,0,0,0
30305,30153,2,3,141,0,0,0
30305,30154,2,3,141,0,0,0
30305,30156,2,3,141,0,0,0
30305,30157,2,3,141,0,0,0
30305,30158,2,3,141,0,0,0
30305,30160,2,3,141,0,0,0
30305,30161,2,3,141,0,0,0
30305,30163,2,3,141,0,0,0
30305,30164,2,3,141,0,0,0
30305,30165,2,3,141,0,0,0
30305,30166,2,3,141,0,0,0
30305,30168,2,3,141,0,0,0
30305,30169,2,3,141,0,0,0
30305,30170,2,3,141,0,0,0
30305,30172,2,3,141,0,0,0
30305,30173,2,3,141,0,0,0
30305,30174,2,3,141,0,0,0
30305,30175,2,3,141,0,0,0
30305,30177,2,3,141,0,0,0
30305,30178,2,3,141,0,0,0
30305,30179,2,3,141,0,0,0
30305,30182,2,3,141,0,0,0
30305,30183,2,3,141,0,0,0
30305,30184,2,3,141,0,0,0
30305,30187,2,3,141,0,0,0
30305,30188,2,3,141,0,0,0
30305,30193,2,3,141,0,0,0
30305,30195,2,3,141,0,0,0
30305,30196,2,3,141,0,0,0
30305,30198,2,3,141,0,0,0
30305,30199,2,3,141,0,0,0
30305,30201,2,3,141,0,0,0
30305,30202,2,3,141,0,0,0
30305,30206,2,3,141,0,0,0
30305,30204,2,3,141,0,0,0
30305,30207,2,3,141,0,0,0
30305,30208,2,3,141,0,0,0
30305,30209,2,3,141,0,0,0
30305,30210,2,3,141,0,0,0
30305,30211,2,3,141,0,0,0
30305,30214,2,3,141,0,0,0
30305,30215,2,3,141,0,0,0
30305,30218,2,3,141,0,0,0
30305,30219,2,3,141,0,0,0
30305,30222,2,3,141,0,0,0
30305,30223,2,3,141,0,0,0
30305,30224,2,3,141,0,0,0
30305,30226,2,3,141,0,0,0
30305,30227,2,3,141,0,0,0
30305,30228,2,3,141,0,0,0
30305,30229,2,3,141,0,0,0
30305,30230,2,3,141,0,0,0
30305,30232,2,3,141,0,0,0
30305,30233,2,3,141,0,0,0
30305,30234,2,3,141,0,0,0
30305,30236,2,3,7500,1,2,0
30306,102701,1,1,87778,0,0,0
